(2, "[u'39.7645923', u'-105.0109955']")
(2, "[u'39.7874973', u'-104.8436697']")
(2, "[u'39.7400763', u'-104.9167909']")
(2, "[u'39.6820932', u'-105.0492963']")
(2, "[u'39.7729232', u'-104.939372']")
(2, "[u'39.7770034', u'-104.9119545']")
(2, "[u'39.7272634', u'-104.9811387']")
(2, "[u'39.6947924', u'-104.9862295']")
(2, "[u'39.7540914', u'-104.9839171']")
(2, "[u'39.6993539', u'-105.0452655']")
(2, "[u'39.7752949', u'-104.9849849']")
(2, "[u'39.7168186', u'-104.9470188']")
(2, "[u'39.6985537', u'-105.0378857']")
(2, "[u'39.6962873', u'-104.9802945']")
(2, "[u'39.781932999999995', u'-104.9677505']")
(2, "[u'39.7657854', u'-105.0393244']")
(2, "[u'39.713374', u'-105.0360961']")
(2, "[u'39.6185186', u'-105.0756567']")
(2, "[u'39.7538257', u'-105.0326915']")
(2, "[u'39.7468509', u'-104.9786359']")
(2, "[u'39.7717516', u'-105.0017706']")
(2, "[u'39.7802644', u'-104.9820059']")
(2, "[u'39.7557685', u'-105.0345459']")
(2, "[u'39.6552203', u'-105.0553432']")
(2, "[u'39.6893533', u'-104.903514']")
(2, "[u'39.6577856', u'-105.0470158']")
(2, "[u'39.7386377', u'-104.8875946']")
(2, "[u'39.7910537', u'-105.0123731']")
(2, "[u'39.7579438', u'-104.9028167']")
(2, "[u'39.6603959', u'-104.9416273']")
(2, "[u'39.6873493', u'-104.9496992']")
(2, "[u'39.7620071', u'-105.0300759']")
(2, "[u'39.711127999999995', u'-105.0318456']")
(2, "[u'39.6853392', u'-104.9368381']")
(2, "[u'39.738595', u'-104.9181474']")
(2, "[u'39.7828883', u'-105.0255203']")
(2, "[u'39.6637282', u'-105.0157758']")
(2, "[u'39.7473692', u'-104.9028463']")
(2, "[u'39.6633169', u'-105.0672943']")
(2, "[u'39.767069', u'-104.9425422']")
(2, "[u'39.7840499', u'-104.7652391']")
(2, "[u'39.766487999999995', u'-105.0322977']")
(2, "[u'39.6779587', u'-104.9348971']")
(2, "[u'39.7655671', u'-104.9170057']")
(2, "[u'39.7343499', u'-104.912433']")
(2, "[u'39.7670746', u'-104.9717443']")
(2, "[u'39.7619399', u'-104.9727328']")
(2, "[u'39.6342655', u'-105.0886206']")
(2, "[u'39.6947733', u'-105.0254373']")
(2, "[u'39.7330038', u'-104.8890731']")
(2, "[u'39.7653118', u'-104.9401799']")
(2, "[u'39.7186199', u'-105.02026']")
(2, "[u'39.7407437', u'-104.9819742']")
(2, "[u'39.7600262', u'-104.9763646']")
(2, "[u'39.7182526', u'-104.9797052']")
(2, "[u'39.7146067', u'-104.9790675']")
(2, "[u'39.6295944', u'-104.8926673']")
(2, "[u'39.7887358', u'-104.8171795']")
(2, "[u'39.7897487', u'-104.8003342']")
(2, "[u'39.7352026', u'-104.9842268']")
(2, "[u'39.7552323', u'-104.9931384']")
(2, "[u'39.6351525', u'-105.0840316']")
(2, "[u'39.8096345', u'-104.7721219']")
(2, "[u'39.7730996', u'-105.0381343']")
(2, "[u'39.6911388', u'-105.0407169']")
(2, "[u'39.7051836', u'-105.0295786']")
(2, "[u'39.7868974', u'-104.930987']")
(2, "[u'39.6985687', u'-105.0156954']")
(2, "[u'39.7805057', u'-104.9581582']")
(2, "[u'39.7419907', u'-104.9536017']")
(2, "[u'39.686453900000004', u'-104.9374332']")
(2, "[u'39.7541252', u'-105.0184451']")
(2, "[u'39.7640926', u'-104.9947249']")
(2, "[u'39.7210996', u'-104.9974164']")
(2, "[u'39.6783137', u'-104.9501253']")
(2, "[u'39.7534838', u'-104.997668']")
(2, "[u'39.7728605', u'-105.0182025']")
(2, "[u'39.6819673', u'-105.0311341']")
(2, "[u'39.7421503', u'-105.0104372']")
(2, "[u'39.7853847', u'-104.8032636']")
(2, "[u'39.6948484', u'-105.0256962']")
(2, "[u'39.7843086', u'-104.8060675']")
(2, "[u'39.7600116', u'-105.0001609']")
(2, "[u'39.7547204', u'-104.9877608']")
(2, "[u'39.7002421', u'-104.919592']")
(2, "[u'39.7532092', u'-104.9622245']")
(2, "[u'39.7633736', u'-104.9877936']")
(2, "[u'39.6694151', u'-104.9605822']")
(2, "[u'39.7241118', u'-104.98113']")
(2, "[u'39.7582928', u'-104.99238']")
(2, "[u'39.7833887', u'-104.9400746']")
(2, "[u'39.7674542', u'-104.9106117']")
(2, "[u'39.7695125', u'-105.0369875']")
(2, "[u'39.6744797', u'-104.9195563']")
(2, "[u'39.710967600000004', u'-105.028804']")
(2, "[u'39.7910736', u'-105.062883']")
(2, "[u'39.7074389', u'-104.9822094']")
(2, "[u'39.7513133', u'-104.9921354']")
(2, "[u'39.7783582', u'-105.004079']")
(2, "[u'39.7729053', u'-104.8564183']")
(2, "[u'39.7165348', u'-104.9930803']")
(2, "[u'39.7386296', u'-104.8934513']")
(2, "[u'39.7992042', u'-104.7719456']")
(2, "[u'39.7783262', u'-104.8592647']")
(2, "[u'39.7645039', u'-104.9696543']")
(2, "[u'39.7055698', u'-104.9767355']")
(2, "[u'39.7729902', u'-105.0064401']")
(2, "[u'39.7582188', u'-104.9573416']")
(2, "[u'39.729017400000004', u'-105.0511671']")
(2, "[u'39.7436508', u'-104.9510675']")
(2, "[u'39.7375618', u'-105.0485913']")
(2, "[u'39.7387792', u'-104.9159838']")
(2, "[u'39.6889816', u'-104.8963002']")
(2, "[u'39.7738591', u'-105.0393105']")
(2, "[u'39.7744289', u'-104.85191090000001']")
(2, "[u'39.7030873', u'-104.8910183']")
(2, "[u'39.7688962', u'-105.0088773']")
(2, "[u'39.745366', u'-104.9970007']")
(2, "[u'39.7854737', u'-104.8986039']")
(2, "[u'39.7267111', u'-104.992349']")
(2, "[u'39.7669657', u'-105.0060948']")
(2, "[u'39.788678', u'-105.0207982']")
(2, "[u'39.7619748', u'-104.911732']")
(2, "[u'39.7910708', u'-105.0158461']")
(2, "[u'39.7830799', u'-104.774828']")
(2, "[u'39.7745049', u'-104.9540563']")
(2, "[u'39.7636436', u'-104.9786355']")
(2, "[u'39.7004202', u'-105.0226945']")
(2, "[u'39.7526062', u'-104.9883062']")
(2, "[u'39.7337839', u'-104.9881306']")
(2, "[u'39.751977', u'-105.0094617']")
(2, "[u'39.729211', u'-104.9703087']")
(2, "[u'39.7481544', u'-104.9961876']")
(2, "[u'39.6648053', u'-104.9157218']")
(2, "[u'39.7785064', u'-104.8392068']")
(2, "[u'39.7631031', u'-104.976861']")
(2, "[u'39.7820886', u'-104.9621026']")
(2, "[u'39.7656495', u'-104.9082079']")
(2, "[u'39.6904033', u'-104.9499524']")
(2, "[u'39.7253013', u'-105.0068432']")
(2, "[u'39.6390422', u'-105.0503572']")
(2, "[u'39.7626343', u'-105.0095188']")
(2, "[u'39.7442654', u'-104.9938578']")
(2, "[u'39.7121504', u'-105.014521']")
(2, "[u'39.7400829', u'-104.9087579']")
(2, "[u'39.7065022', u'-104.8856963']")
(2, "[u'39.6796667', u'-104.936706']")
(2, "[u'39.7381268', u'-104.9912779']")
(2, "[u'39.7411464', u'-105.0519927']")
(2, "[u'39.7240683', u'-104.9900182']")
(2, "[u'39.7093284', u'-105.0192359']")
(2, "[u'39.7618894', u'-104.9105731']")
(2, "[u'39.7359522', u'-104.9918377']")
(2, "[u'39.7751049', u'-104.7387418']")
(2, "[u'39.7410568', u'-104.9464436']")
(2, "[u'39.7730271', u'-105.0054295']")
(2, "[u'39.769068', u'-105.0007723']")
(2, "[u'39.7865291', u'-105.0175784']")
(2, "[u'39.6912888', u'-105.03906']")
(2, "[u'39.6182351', u'-105.0940818']")
(2, "[u'39.6748307', u'-104.980503']")
(2, "[u'39.6893729', u'-104.9743617']")
(2, "[u'39.7833138', u'-104.8223988']")
(2, "[u'39.7937751', u'-104.7386707']")
(2, "[u'39.7352587', u'-104.9458422']")
(2, "[u'39.7201078', u'-104.9000281']")
(2, "[u'39.7676512', u'-105.0369714']")
(2, "[u'39.7290438', u'-104.9589113']")
(2, "[u'39.733641999999996', u'-104.94183']")
(2, "[u'39.7150994', u'-104.9750399']")
(2, "[u'39.7110103', u'-104.9790551']")
(2, "[u'39.7398516', u'-104.8887504']")
(2, "[u'39.7110748', u'-104.941064']")
(2, "[u'39.7477064', u'-104.985913']")
(2, "[u'39.7302706', u'-104.9857599']")
(2, "[u'39.7981682', u'-104.8672795']")
(2, "[u'39.778673999999995', u'-104.9676543']")
(2, "[u'39.7261302', u'-105.0337257']")
(2, "[u'39.7392069', u'-104.9418746']")
(2, "[u'39.6775738', u'-105.0541784']")
(2, "[u'39.6334915', u'-105.0934184']")
(2, "[u'39.7619975', u'-104.9708827']")
(2, "[u'39.7629648', u'-105.0265337']")
(2, "[u'39.7225349', u'-104.9928272']")
(2, "[u'39.6801407', u'-105.0240688']")
(2, "[u'39.758635999999996', u'-105.0059365']")
(2, "[u'39.7507359', u'-104.9781233']")
(2, "[u'39.696650999999996', u'-104.9912765']")
(2, "[u'39.77999', u'-105.03325']")
(2, "[u'39.7352827', u'-105.0028226']")
(2, "[u'39.6946052', u'-104.9438676']")
(2, "[u'39.6820564', u'-105.0294031']")
(2, "[u'39.7819512', u'-104.9602748']")
(2, "[u'39.7820997', u'-104.8712638']")
(2, "[u'39.7143145', u'-104.9036572']")
(2, "[u'39.7565125', u'-104.8658876']")
(2, "[u'39.6510727', u'-104.9279253']")
(2, "[u'39.7345626', u'-104.9847684']")
(2, "[u'39.7766082', u'-104.8263987']")
(2, "[u'39.7274237', u'-104.9360203']")
(2, "[u'39.6603418', u'-104.892515']")
(2, "[u'39.66399', u'-104.9291272']")
(2, "[u'39.7321864', u'-104.9726507']")
(2, "[u'39.7405401', u'-104.9527632']")
(2, "[u'39.8333277', u'-104.6714013']")
(2, "[u'39.7181272', u'-104.9718996']")
(2, "[u'39.6895276', u'-105.0500338']")
(2, "[u'39.7186033', u'-104.9412494']")
(2, "[u'39.624962', u'-104.8903784']")
(2, "[u'39.7202022', u'-104.9221677']")
(2, "[u'39.6511791', u'-104.8811939']")
(2, "[u'39.7025208', u'-105.0254986']")
(2, "[u'39.7566406', u'-105.0219882']")
(2, "[u'39.7615069', u'-104.9448273']")
(2, "[u'39.689327999999996', u'-104.9362305']")
(2, "[u'39.702331', u'-105.0527416']")
(2, "[u'39.7728621', u'-105.0213012']")
(2, "[u'39.6816647', u'-104.9286033']")
(2, "[u'39.662133999999995', u'-105.0179926']")
(2, "[u'39.735138', u'-104.9517137']")
(2, "[u'39.707350999999996', u'-105.0156987']")
(2, "[u'39.739906999999995', u'-105.0156517']")
(2, "[u'39.6794241', u'-104.9434123']")
(2, "[u'39.7644642', u'-104.9437937']")
(2, "[u'39.667401999999996', u'-104.9330141']")
(2, "[u'39.7550769', u'-104.9876835']")
(2, "[u'39.6766004', u'-104.9465718']")
(2, "[u'39.714484999999996', u'-104.9406068']")
(2, "[u'39.7901797', u'-105.0414913']")
(2, "[u'39.7602189', u'-104.9953291']")
(2, "[u'39.694860999999996', u'-105.0015311']")
(2, "[u'39.7273089', u'-104.9902755']")
(2, "[u'39.6894738', u'-105.0078163']")
(2, "[u'39.7383862', u'-104.9966952']")
(2, "[u'39.7403094', u'-104.9433807']")
(2, "[u'39.706039', u'-104.8774829']")
(2, "[u'39.7019265', u'-104.985996']")
(2, "[u'39.7166195', u'-105.0518294']")
(2, "[u'39.6765873', u'-104.9860181']")
(2, "[u'39.653144999999995', u'-104.947332']")
(2, "[u'39.6820423', u'-104.9508174']")
(2, "[u'39.7039535', u'-105.0133302']")
(2, "[u'39.7104965', u'-105.0408817']")
(2, "[u'39.658494999999995', u'-105.0270996']")
(2, "[u'39.6883161', u'-104.9398986']")
(2, "[u'39.7690716', u'-105.0457239']")
(2, "[u'39.6661639', u'-104.9128936']")
(2, "[u'39.679041999999995', u'-105.0245986']")
(2, "[u'39.6541272', u'-104.8980311']")
(2, "[u'39.7368206', u'-104.9647753']")
(2, "[u'39.7481134', u'-104.9879585']")
(2, "[u'39.7519773', u'-104.9696459']")
(2, "[u'39.7290298', u'-104.9642445']")
(2, "[u'39.7674144', u'-104.9270008']")
(2, "[u'39.6765016', u'-104.9649651']")
(2, "[u'39.7587351', u'-105.0099622']")
(2, "[u'39.7367076', u'-105.046346']")
(2, "[u'39.7772698', u'-104.7540067']")
(2, "[u'39.6701541', u'-105.0345806']")
(2, "[u'39.7219532', u'-104.9729124']")
(2, "[u'39.7584831', u'-104.9405047']")
(2, "[u'39.6805155', u'-105.0110341']")
(2, "[u'39.7672664', u'-104.8375981']")
(2, "[u'39.7152255', u'-104.9874307']")
(2, "[u'39.6784665', u'-104.9869672']")
(2, "[u'39.656177', u'-104.9015973']")
(2, "[u'39.6588839', u'-104.8588948']")
(2, "[u'39.7855337', u'-105.0112017']")
(2, "[u'39.6797689', u'-104.9385563']")
(2, "[u'39.7867357', u'-104.765823']")
(2, "[u'39.7623669', u'-105.0349467']")
(2, "[u'39.6787377', u'-104.9313486']")
(2, "[u'39.7487177', u'-105.0260502']")
(2, "[u'39.6993075', u'-104.8858375']")
(2, "[u'39.7821166', u'-104.8525941']")
(2, "[u'39.7188615', u'-104.9589116']")
(2, "[u'39.7089031', u'-104.9128665']")
(2, "[u'39.7433904', u'-104.9320726']")
(2, "[u'39.7946621', u'-104.968846']")
(2, "[u'39.7097197', u'-104.867551']")
(2, "[u'39.7298158', u'-104.9590262']")
(2, "[u'39.6547381', u'-105.0491273']")
(2, "[u'39.6399054', u'-105.0765466']")
(2, "[u'39.7910783', u'-104.9595248']")
(2, "[u'39.6267838', u'-104.8912111']")
(2, "[u'39.7572394', u'-105.0220801']")
(2, "[u'39.7430571', u'-104.9719181']")
(2, "[u'39.7415851', u'-104.9754711']")
(2, "[u'39.7754741', u'-104.8215709']")
(2, "[u'39.6772821', u'-104.9397912']")
(2, "[u'39.7135005', u'-104.9115697']")
(2, "[u'39.7783781', u'-105.048606']")
(2, "[u'39.7686711', u'-105.0095299']")
(2, "[u'39.6675513', u'-104.8968148']")
(2, "[u'39.6296629', u'-105.0906074']")
(2, "[u'39.7843425', u'-104.8524953']")
(2, "[u'39.7267548', u'-105.0231197']")
(2, "[u'39.7225364', u'-104.9874875']")
(2, "[u'39.7962447', u'-104.860834']")
(2, "[u'39.7721241', u'-104.9683052']")
(2, "[u'39.8367778', u'-104.7096764']")
(2, "[u'39.7096053', u'-105.0532604']")
(2, "[u'39.6869961', u'-104.9086188']")
(2, "[u'39.7464188', u'-104.9120225']")
(2, "[u'39.7977124', u'-104.8053831']")
(2, "[u'39.7065595', u'-104.9269646']")
(2, "[u'39.7668269', u'-104.9758941']")
(2, "[u'39.6827714', u'-105.0255966']")
(2, "[u'39.7767267', u'-105.0369257']")
(2, "[u'39.7194026', u'-104.941339']")
(2, "[u'39.6463637', u'-104.8959634']")
(2, "[u'39.6822757', u'-105.051068']")
(2, "[u'39.6632535', u'-105.0687191']")
(2, "[u'39.7304873', u'-104.9124441']")
(2, "[u'39.7240514', u'-104.9829969']")
(2, "[u'39.7189126', u'-104.897134']")
(2, "[u'39.6967501', u'-105.0180641']")
(2, "[u'39.7483241', u'-104.9338571']")
(2, "[u'39.7225478', u'-104.953419']")
(2, "[u'39.7520037', u'-104.9842419']")
(2, "[u'39.6945489', u'-104.9389568']")
(2, "[u'39.6964483', u'-104.9672012']")
(2, "[u'39.7651476', u'-104.8974728']")
(2, "[u'39.692943', u'-104.9219657']")
(2, "[u'39.6571907', u'-104.8910363']")
(2, "[u'39.7611493', u'-104.9733505']")
(2, "[u'39.7027299', u'-104.9119621']")
(2, "[u'39.8360346', u'-104.7205029']")
(2, "[u'39.6671273', u'-104.9161572']")
(2, "[u'39.7110254', u'-104.9556983']")
(2, "[u'39.6336365', u'-105.1069985']")
(2, "[u'39.7450884', u'-105.0260143']")
(2, "[u'39.7942934', u'-104.831275']")
(2, "[u'39.7675117', u'-104.9266905']")
(2, "[u'39.7592385', u'-105.0010521']")
(2, "[u'39.7891516', u'-104.9803567']")
(2, "[u'39.7783276', u'-104.9835714']")
(2, "[u'39.6947833', u'-104.9340047']")
(2, "[u'39.786482', u'-104.9782023']")
(2, "[u'39.7530039', u'-104.9990728']")
(2, "[u'39.642269999999996', u'-105.0346695']")
(2, "[u'39.6535444', u'-104.9169342']")
(2, "[u'39.7248673', u'-104.9545421']")
(2, "[u'39.7448901', u'-104.9987146']")
(2, "[u'39.7747654', u'-105.0486079']")
(2, "[u'39.7074473', u'-105.0375784']")
(2, "[u'39.7367038', u'-104.9478292']")
(2, "[u'39.7128432', u'-105.0235058']")
(2, "[u'39.7277148', u'-105.0325028']")
(2, "[u'39.7485294', u'-104.9965548']")
(2, "[u'39.7225375', u'-104.9921588']")
(2, "[u'39.6794433', u'-104.9725886']")
(2, "[u'39.6874234', u'-105.0300672']")
(2, "[u'39.6857661', u'-105.0153893']")
(2, "[u'39.7601791', u'-105.0093047']")
(2, "[u'39.696076999999995', u'-104.9410413']")
(2, "[u'39.7384875', u'-104.9447535']")
(2, "[u'39.7738521', u'-105.0531534']")
(2, "[u'39.6929637', u'-105.043356']")
(2, "[u'39.7635344', u'-104.9887991']")
(2, "[u'39.7566475', u'-105.0096531']")
(2, "[u'39.7189313', u'-104.9555766']")
(2, "[u'39.6765759', u'-105.0494916']")
(2, "[u'39.7800959', u'-104.9768124']")
(2, "[u'39.7267865', u'-104.9563795']")
(2, "[u'39.6893603', u'-104.9163915']")
(2, "[u'39.7719739', u'-105.0346091']")
(2, "[u'39.7473951', u'-104.8875892']")
(2, "[u'39.7301447', u'-104.9315434']")
(2, "[u'39.7005338', u'-104.8752607']")
(2, "[u'39.7139966', u'-104.9517367']")
(2, "[u'39.7254818', u'-104.9598133']")
(2, "[u'39.7764436', u'-105.0224081']")
(2, "[u'39.7651265', u'-104.9670955']")
(2, "[u'39.7945598', u'-104.7364806']")
(2, "[u'39.7691252', u'-104.8464849']")
(2, "[u'39.6816681', u'-104.9315771']")
(2, "[u'39.6829718', u'-104.9400762']")
(2, "[u'39.7659073', u'-105.0438271']")
(2, "[u'39.738319', u'-104.9580645']")
(2, "[u'39.7566343', u'-105.0191001']")
(2, "[u'39.7269022', u'-104.9920988']")
(2, "[u'39.6979532', u'-104.9219636']")
(2, "[u'39.7719823', u'-104.9697258']")
(2, "[u'39.7130122', u'-105.0191645']")
(2, "[u'39.774282', u'-105.0041932']")
(2, "[u'39.7245269', u'-105.0351051']")
(2, "[u'39.7336344', u'-104.9735465']")
(2, "[u'39.7892923', u'-104.9615598']")
(2, "[u'39.6525115', u'-104.875656']")
(2, "[u'39.7765679', u'-105.0433414']")
(2, "[u'39.7224267', u'-104.9812384']")
(2, "[u'39.6888613', u'-104.9310996']")
(2, "[u'39.7074988', u'-105.005049']")
(2, "[u'39.7412654', u'-105.0450862']")
(2, "[u'39.7350956', u'-104.9712456']")
(2, "[u'39.7399287', u'-104.9230578']")
(2, "[u'39.7976327', u'-104.8387525']")
(2, "[u'39.7431828', u'-104.9754555']")
(2, "[u'39.7765305', u'-104.9813041']")
(2, "[u'39.6630461', u'-104.9594448']")
(2, "[u'39.720141', u'-104.9740708']")
(2, "[u'39.6532741', u'-105.0482204']")
(2, "[u'39.7183438', u'-104.9633592']")
(2, "[u'39.738264', u'-104.9178159']")
(2, "[u'39.6710675', u'-104.9825096']")
(2, "[u'39.7644316', u'-105.0021321']")
(2, "[u'39.7179653', u'-104.9568496']")
(2, "[u'39.6324125', u'-105.0847721']")
(2, "[u'39.7693817', u'-105.0428582']")
(2, "[u'39.7302816', u'-104.9795235']")
(2, "[u'39.7164555', u'-104.977479']")
(2, "[u'39.6536735', u'-104.8936204']")
(2, "[u'39.7293068', u'-105.0121553']")
(2, "[u'39.757255', u'-105.0191812']")
(2, "[u'39.76262', u'-105.0126918']")
(2, "[u'39.731955', u'-104.9792586']")
(2, "[u'39.7278466', u'-104.990204']")
(2, "[u'39.7038387', u'-104.9825807']")
(2, "[u'39.7507193', u'-104.9634528']")
(2, "[u'39.7751537', u'-104.7424663']")
(2, "[u'39.6599423', u'-104.866259']")
(2, "[u'39.7874261', u'-105.0330795']")
(2, "[u'39.744876999999995', u'-104.9397918']")
(2, "[u'39.7146457', u'-104.9449706']")
(2, "[u'39.7327486', u'-105.0247039']")
(2, "[u'39.7880457', u'-104.9860832']")
(2, "[u'39.7539077', u'-104.9915333']")
(2, "[u'39.7546262', u'-104.9769527']")
(2, "[u'39.7498782', u'-104.9916478']")
(2, "[u'39.6618234', u'-105.0672858']")
(2, "[u'39.7909898', u'-104.9452058']")
(2, "[u'39.7422946', u'-105.0003654']")
(2, "[u'39.7464508', u'-104.9732653']")
(2, "[u'39.73563', u'-104.8894059']")
(2, "[u'39.7141764', u'-104.8948961']")
(2, "[u'39.6730387', u'-104.9617338']")
(2, "[u'39.7182467', u'-104.9488845']")
(2, "[u'39.7152351', u'-104.9883904']")
(2, "[u'39.7622892', u'-104.9802783']")
(2, "[u'39.7623208', u'-104.9830917']")
(2, "[u'39.7355577', u'-104.8934707']")
(2, "[u'39.7408602', u'-105.0019652']")
(2, "[u'39.7823441', u'-104.828023']")
(2, "[u'39.7123095', u'-104.8900993']")
(2, "[u'39.6318631', u'-105.0390204']")
(2, "[u'39.6900016', u'-105.0267274']")
(2, "[u'39.6820977', u'-104.9652103']")
(2, "[u'39.7491525', u'-104.9959066']")
(2, "[u'39.7960063', u'-104.8405045']")
(2, "[u'39.7250363', u'-104.9391148']")
(2, "[u'39.6891667', u'-104.9450264']")
(2, "[u'39.7449968', u'-104.975947']")
(2, "[u'39.7810013', u'-104.9891877']")
(2, "[u'39.7060472', u'-104.9904157']")
(2, "[u'39.6875066', u'-104.9894311']")
(2, "[u'39.7644391', u'-104.9747985']")
(2, "[u'39.7009491', u'-104.9061449']")
(2, "[u'39.7753154', u'-105.006438']")
(2, "[u'39.734975', u'-104.9604123']")
(2, "[u'39.747458', u'-104.8928486']")
(2, "[u'39.6748404', u'-104.956526']")
(2, "[u'39.7023538', u'-104.9952903']")
(2, "[u'39.7644065', u'-104.956721']")
(2, "[u'39.7569874', u'-104.9696649']")
(2, "[u'39.7202544', u'-105.0131816']")
(2, "[u'39.7397371', u'-105.0278675']")
(2, "[u'39.6974939', u'-105.0527689']")
(2, "[u'39.7683311', u'-105.0346475']")
(2, "[u'39.6890691', u'-104.9739589']")
(2, "[u'39.6305433', u'-104.9080822']")
(2, "[u'39.7397366', u'-104.9947155']")
(2, "[u'39.7856158', u'-105.0204811']")
(2, "[u'39.7434082', u'-104.9669689']")
(2, "[u'39.7788656', u'-104.85900000000001']")
(2, "[u'39.7646377', u'-104.9532936']")
(2, "[u'39.7196579', u'-104.9619556']")
(2, "[u'39.7149795', u'-105.026335']")
(2, "[u'39.7417916', u'-104.9694918']")
(2, "[u'39.6615445', u'-104.9355123']")
(2, "[u'39.7838345', u'-105.0092245']")
(2, "[u'39.6642558', u'-104.9284679']")
(2, "[u'39.761922999999996', u'-104.9653377']")
(2, "[u'39.7164619', u'-104.9739881']")
(2, "[u'39.7351698', u'-104.9706619']")
(2, "[u'39.7389546', u'-104.9692252']")
(2, "[u'39.7385451', u'-104.9470644']")
(2, "[u'39.7829036', u'-104.9248638']")
(2, "[u'39.6673583', u'-104.9504065']")
(2, "[u'39.6792817', u'-104.9113414']")
(2, "[u'39.8996929', u'-104.6686551']")
(2, "[u'39.7740167', u'-104.9494386']")
(2, "[u'39.6909332', u'-104.9389147']")
(2, "[u'39.6927967', u'-104.9313768']")
(2, "[u'39.752212', u'-104.9034274']")
(2, "[u'39.6979131', u'-104.9205104']")
(2, "[u'39.743791', u'-104.8940361']")
(2, "[u'39.7587177', u'-105.0110507']")
(2, "[u'39.7209536', u'-104.9784018']")
(2, "[u'39.6544542', u'-104.869814']")
(2, "[u'39.7001878', u'-104.9406852']")
(2, "[u'39.7515383', u'-104.9914758']")
(2, "[u'39.7568309', u'-104.9004431']")
(2, "[u'39.7817791', u'-104.9793652']")
(2, "[u'39.6820342', u'-105.0238712']")
(2, "[u'39.6796232', u'-105.0110261']")
(2, "[u'39.6335644', u'-105.0423219']")
(2, "[u'39.7681605', u'-104.9708646']")
(2, "[u'39.6795487', u'-105.0544465']")
(2, "[u'39.7290209', u'-104.9665129']")
(2, "[u'39.7401383', u'-104.9873019']")
(2, "[u'39.7319786', u'-104.9746789']")
(2, "[u'39.7619857', u'-104.9622212']")
(2, "[u'39.6694124', u'-104.9869694']")
(2, "[u'39.7386076', u'-105.0379525']")
(2, "[u'39.7387036', u'-104.9058074']")
(2, "[u'39.7103045', u'-105.0298144']")
(2, "[u'39.7772814', u'-104.8015438']")
(2, "[u'39.7509554', u'-104.9925469']")
(2, "[u'39.7392125', u'-104.9999073']")
(2, "[u'39.7171058', u'-104.9574001']")
(2, "[u'39.7737722', u'-104.8793148']")
(2, "[u'39.7379353', u'-105.0256039']")
(2, "[u'39.7635085', u'-104.9729558']")
(2, "[u'39.6838734', u'-104.9508066']")
(2, "[u'39.725887', u'-104.9884264']")
(2, "[u'39.7265552', u'-105.0294566']")
(2, "[u'39.7944837', u'-104.8580635']")
(2, "[u'39.7757632', u'-104.7959909']")
(2, "[u'39.6558258', u'-104.8846266']")
(2, "[u'39.7419779', u'-104.8916834']")
(2, "[u'39.8250408', u'-104.774803']")
(2, "[u'39.6601517', u'-104.8653762']")
(2, "[u'39.7901535', u'-104.8548756']")
(2, "[u'39.7414782', u'-104.9034583']")
(2, "[u'39.7487847', u'-105.0283828']")
(2, "[u'39.7321543', u'-105.0437977']")
(2, "[u'39.7154412', u'-104.9436704']")
(2, "[u'39.7817372', u'-104.7391145']")
(2, "[u'39.7901279', u'-104.9851214']")
(2, "[u'39.6310647', u'-105.0871588']")
(2, "[u'39.7510414', u'-104.9383448']")
(2, "[u'39.779585', u'-104.8826577']")
(2, "[u'39.7691209', u'-104.9800035']")
(2, "[u'39.6873287', u'-104.921948']")
(2, "[u'39.7707159', u'-105.0330592']")
(2, "[u'39.7584975', u'-105.0089288']")
(2, "[u'39.7681433', u'-104.9634333']")
(2, "[u'39.7351124', u'-104.9139521']")
(2, "[u'39.7124866', u'-105.0450559']")
(2, "[u'39.7674538', u'-105.0079376']")
(2, "[u'39.6765255', u'-104.9684147']")
(2, "[u'39.7613537', u'-104.9437828']")
(2, "[u'39.754511', u'-105.0208325']")
(2, "[u'39.6965571', u'-104.8683058']")
(2, "[u'39.7323713', u'-104.9973285']")
(2, "[u'39.6957767', u'-104.9967164']")
(2, "[u'39.6661394', u'-105.0226896']")
(2, "[u'39.6675586', u'-104.9427994']")
(2, "[u'39.7257861', u'-105.0383747']")
(2, "[u'39.6792442', u'-104.9589718']")
(2, "[u'39.7203397', u'-105.052641']")
(2, "[u'39.683965', u'-104.9887782']")
(2, "[u'39.7419747', u'-104.896381']")
(2, "[u'39.6908892', u'-104.9348889']")
(2, "[u'39.7883044', u'-104.9874869']")
(2, "[u'39.7536148', u'-105.0205221']")
(2, "[u'39.7394087', u'-105.0357283']")
(2, "[u'39.7039646', u'-105.0074338']")
(2, "[u'39.7367651', u'-104.91505480000001']")
(2, "[u'39.7821944', u'-105.0011164']")
(2, "[u'39.7049063', u'-104.9134935']")
(2, "[u'39.7164644', u'-104.9832128']")
(2, "[u'39.765876', u'-104.9545219']")
(2, "[u'39.6246647', u'-104.9041307']")
(2, "[u'39.7253993', u'-105.0391487']")
(2, "[u'39.7656454', u'-104.9117581']")
(2, "[u'39.7821162', u'-104.9567652']")
(2, "[u'39.7735688', u'-104.810685']")
(2, "[u'39.7342053', u'-104.8846892']")
(2, "[u'39.77777', u'-104.8564377']")
(2, "[u'39.7238682', u'-104.8782099']")
(2, "[u'39.6532719', u'-105.0483589']")
(2, "[u'39.6797819', u'-104.9588895']")
