(1, "[u'39.6827636', u'-104.9518421']")
(1, "[u'39.7686364', u'-104.9638066']")
(1, "[u'39.7390444', u'-104.9207537']")
(1, "[u'39.7314256', u'-105.0371572']")
(1, "[u'39.6765281', u'-104.9714345']")
(1, "[u'39.7142089', u'-104.9853657']")
(1, "[u'39.7047808', u'-104.9202795']")
(1, "[u'39.7359408', u'-104.9426153']")
(1, "[u'39.7977936', u'-104.8264512']")
(1, "[u'39.7898207', u'-105.0076489']")
(1, "[u'39.7562177', u'-104.9369233']")
(1, "[u'39.7811278', u'-104.8826477']")
(1, "[u'39.7223516', u'-104.9936106']")
(1, "[u'39.7666495', u'-105.0007717']")
(1, "[u'39.7826209', u'-104.9791455']")
(1, "[u'39.7127808', u'-105.0057084']")
(1, "[u'39.7731427', u'-105.0003092']")
(1, "[u'39.7664426', u'-104.978387']")
(1, "[u'39.7250143', u'-104.9778667']")
(1, "[u'39.6718656', u'-104.9089843']")
(1, "[u'39.6857939', u'-105.0429016']")
(1, "[u'39.717047', u'-104.9871187']")
(1, "[u'39.746122', u'-104.9354965']")
(1, "[u'39.7867832', u'-105.0093071']")
(1, "[u'39.7750469', u'-104.7602067']")
(1, "[u'39.7222413', u'-104.974734']")
(1, "[u'39.700775', u'-104.9678258']")
(1, "[u'39.7647009', u'-105.0213783']")
(1, "[u'39.6552494', u'-105.0358905']")
(1, "[u'39.7752404', u'-104.75130300000001']")
(1, "[u'39.6980918', u'-104.9556138']")
(1, "[u'39.6457541', u'-104.8811778']")
(1, "[u'39.715748', u'-104.9882729']")
(1, "[u'39.7190223', u'-105.0308758']")
(1, "[u'39.7436603', u'-104.9668781']")
(1, "[u'39.7960495', u'-104.8393937']")
(1, "[u'39.7359439', u'-104.9312191']")
(1, "[u'39.6475039', u'-104.8950693']")
(1, "[u'39.7311828', u'-104.9973691']")
(1, "[u'39.6452937', u'-104.880809']")
(1, "[u'39.7617936', u'-104.9046264']")
(1, "[u'39.7407625', u'-104.8849659']")
(1, "[u'39.6811895', u'-105.0399435']")
(1, "[u'39.761092999999995', u'-104.9804366']")
(1, "[u'39.7333107', u'-105.0475058']")
(1, "[u'39.6669963', u'-104.9280264']")
(1, "[u'39.726425', u'-104.9679761']")
(1, "[u'39.7683104', u'-105.0212683']")
(1, "[u'39.7009511', u'-104.9795775']")
(1, "[u'39.777736', u'-105.0242957']")
(1, "[u'39.6158625', u'-105.0662732']")
(1, "[u'39.7233946', u'-105.0347856']")
(1, "[u'39.7751101', u'-104.766361']")
(1, "[u'39.7704253', u'-104.7643822']")
(1, "[u'39.7090766', u'-104.9469483']")
(1, "[u'39.6812241', u'-105.0306523']")
(1, "[u'39.6748969', u'-105.0040851']")
(1, "[u'39.738548', u'-104.897872']")
(1, "[u'39.7807629', u'-104.8605802']")
(1, "[u'39.7849916', u'-104.8097044']")
(1, "[u'39.7277138', u'-104.9324199']")
(1, "[u'39.6814094', u'-105.0449518']")
(1, "[u'39.7591127', u'-105.0264175']")
(1, "[u'39.6800315', u'-104.954688']")
(1, "[u'39.7392181', u'-105.0466996']")
(1, "[u'39.6725988', u'-104.9526746']")
(1, "[u'39.6733227', u'-104.9385119']")
(1, "[u'39.6597229', u'-105.0546895']")
(1, "[u'39.7612732', u'-104.9114106']")
(1, "[u'39.7747449', u'-105.0314207']")
(1, "[u'39.7602169', u'-104.9668482']")
(1, "[u'39.7016195', u'-105.0440424']")
(1, "[u'39.7064957', u'-105.0302167']")
(1, "[u'39.7651318', u'-104.9515218']")
(1, "[u'39.7659054', u'-105.0219036']")
(1, "[u'39.780685999999996', u'-105.0047136']")
(1, "[u'39.6831058', u'-104.96958']")
(1, "[u'39.6967273', u'-104.9496932']")
(1, "[u'39.687083200000004', u'-104.8992587']")
(1, "[u'39.7539785', u'-104.933125']")
(1, "[u'39.6903476', u'-105.0099813']")
(1, "[u'39.6814384', u'-105.0517947']")
(1, "[u'39.6844933', u'-104.9327552']")
(1, "[u'39.7123743', u'-104.9883401']")
(1, "[u'39.7628871', u'-104.9377555']")
(1, "[u'39.6912484', u'-105.001571']")
(1, "[u'39.7426742', u'-104.8920081']")
(1, "[u'39.6999581', u'-105.0265359']")
(1, "[u'39.7974758', u'-104.7997339']")
(1, "[u'39.7604602', u'-104.919065']")
(1, "[u'39.7132931', u'-104.9919378']")
(1, "[u'39.7156031', u'-105.0502221']")
(1, "[u'39.7345821', u'-105.0342349']")
(1, "[u'39.7708879', u'-104.9420173']")
(1, "[u'39.7527635', u'-104.9680644']")
(1, "[u'39.7084191', u'-104.9093979']")
(1, "[u'39.7614028', u'-105.0157486']")
(1, "[u'39.6839774', u'-105.0183614']")
(1, "[u'39.7312842', u'-104.9453972']")
(1, "[u'39.6807662', u'-104.9737333']")
(1, "[u'39.7317485', u'-104.9967783']")
(1, "[u'39.7828947', u'-104.9783749']")
(1, "[u'39.6687048', u'-104.9512592']")
(1, "[u'39.7449417', u'-104.9202854']")
(1, "[u'39.6804568', u'-104.9540452']")
(1, "[u'39.7617231', u'-104.9606226']")
(1, "[u'39.7665206', u'-104.9749359']")
(1, "[u'39.7111212', u'-105.0047106']")
(1, "[u'39.6789784', u'-105.0117625']")
(1, "[u'39.7203186', u'-104.9714316']")
(1, "[u'39.6701596', u'-104.9808218']")
(1, "[u'39.7659264', u'-104.9600958']")
(1, "[u'39.6898116', u'-104.9597148']")
(1, "[u'39.7196271', u'-104.9978251']")
(1, "[u'39.6789863', u'-104.9454551']")
(1, "[u'39.7809206', u'-105.0236514']")
(1, "[u'39.739349', u'-104.9463824']")
(1, "[u'39.7196221', u'-104.9998799']")
(1, "[u'39.7135487', u'-104.9446345']")
(1, "[u'39.7788314', u'-104.9838808']")
(1, "[u'39.6674713', u'-104.96962']")
(1, "[u'39.7295893', u'-104.9605212']")
(1, "[u'39.702980600000004', u'-105.0258473']")
(1, "[u'39.7053924', u'-104.9683844']")
(1, "[u'39.6788205', u'-104.9825448']")
(1, "[u'39.7970058', u'-104.8464527']")
(1, "[u'39.7151069', u'-104.8986099']")
(1, "[u'39.7732211', u'-105.0496638']")
(1, "[u'39.7283951', u'-105.0365123']")
(1, "[u'39.7815838', u'-104.8377368']")
(1, "[u'39.7390315', u'-105.0452749']")
(1, "[u'39.713642300000004', u'-105.0429192']")
(1, "[u'39.7307859', u'-104.8992577']")
(1, "[u'39.7176117', u'-104.9788176']")
(1, "[u'39.7205385', u'-105.0429347']")
(1, "[u'39.6906194', u'-105.0014937']")
(1, "[u'39.6929501', u'-105.0398771']")
(1, "[u'39.7187319', u'-104.9702349']")
(1, "[u'39.7483214', u'-105.0354453']")
(1, "[u'39.7614191', u'-104.9643812']")
(1, "[u'39.7788383', u'-105.044789']")
(1, "[u'39.6623681', u'-105.0478671']")
(1, "[u'39.7651803', u'-105.007829']")
(1, "[u'39.7689264', u'-105.0283255']")
(1, "[u'39.7888105', u'-104.8379567']")
(1, "[u'39.6614198', u'-104.8976632']")
(1, "[u'39.7382129', u'-104.9697429']")
(1, "[u'39.7616373', u'-104.9416285']")
(1, "[u'39.7650358', u'-104.9544929']")
(1, "[u'39.7783182', u'-105.0102736']")
(1, "[u'39.6296682', u'-104.8883884']")
(1, "[u'39.7032648', u'-105.0101186']")
(1, "[u'39.7414103', u'-104.8960694']")
(1, "[u'39.7211872', u'-104.9846746']")
(1, "[u'39.7840634', u'-105.0565504']")
(1, "[u'39.7604241', u'-104.9843969']")
(1, "[u'39.7953754', u'-104.8435426']")
(1, "[u'39.7924844', u'-104.8202639']")
(1, "[u'39.7580209', u'-105.0238995']")
(1, "[u'39.7280698', u'-104.909364']")
(1, "[u'39.768656', u'-105.0033152']")
(1, "[u'39.6763622', u'-104.9426443']")
(1, "[u'39.7018044', u'-104.9825637']")
(1, "[u'39.70328', u'-104.9572867']")
(1, "[u'39.6950818', u'-104.963729']")
(1, "[u'39.7717509', u'-104.9106752']")
(1, "[u'39.7061352', u'-104.9993967']")
(1, "[u'39.7240977', u'-105.0397617']")
(1, "[u'39.7282138', u'-104.9319182']")
(1, "[u'39.7757922', u'-105.0055736']")
(1, "[u'39.7582398', u'-104.9202821']")
(1, "[u'39.6747722', u'-104.9572264']")
(1, "[u'39.7442187', u'-104.896063']")
(1, "[u'39.7158079', u'-104.9434151']")
(1, "[u'39.7223714', u'-104.9538719']")
(1, "[u'39.7428269', u'-104.8854812']")
(1, "[u'39.6925856', u'-104.9920131']")
(1, "[u'39.764395', u'-105.0299532']")
(1, "[u'39.6887547', u'-104.9760933']")
(1, "[u'39.6433131', u'-104.8842391']")
(1, "[u'39.713853', u'-105.0200012']")
(1, "[u'39.7083567', u'-104.90901099999999']")
(1, "[u'39.766878999999996', u'-104.920819']")
(1, "[u'39.6745738', u'-105.021506']")
(1, "[u'39.7837457', u'-104.8553046']")
(1, "[u'39.7317025', u'-105.026023']")
(1, "[u'39.7336968', u'-104.959455']")
(1, "[u'39.7054255', u'-105.0010011']")
(1, "[u'39.7068478', u'-104.9648546']")
(1, "[u'39.7666118', u'-105.0506988']")
(1, "[u'39.6719732', u'-105.0370909']")
(1, "[u'39.7276924', u'-104.9575564']")
(1, "[u'39.6700875', u'-105.0456326']")
(1, "[u'39.6673315', u'-105.0365673']")
(1, "[u'39.732572999999995', u'-104.9491808']")
(1, "[u'39.6726808', u'-104.9455653']")
(1, "[u'39.789471999999996', u'-104.8120694']")
(1, "[u'39.714289', u'-105.0405156']")
(1, "[u'39.7897332', u'-104.8404603']")
(1, "[u'39.7713507', u'-104.9010019']")
(1, "[u'39.777305', u'-104.9229707']")
(1, "[u'39.7284084', u'-105.0186465']")
(1, "[u'39.7077091', u'-104.9738121']")
(1, "[u'39.7267507', u'-104.9308101']")
(1, "[u'39.7819219', u'-104.9503835']")
(1, "[u'39.7618307', u'-104.9595404']")
(1, "[u'39.7417054', u'-104.8873118']")
(1, "[u'39.7223048', u'-104.9987232']")
(1, "[u'39.6894315', u'-105.0208469']")
(1, "[u'39.7612605', u'-104.9149251']")
(1, "[u'39.7882509', u'-104.8375457']")
(1, "[u'39.7556467', u'-104.9013317']")
(1, "[u'39.7584007', u'-104.9057686']")
(1, "[u'39.760547700000004', u'-104.9527955']")
(1, "[u'39.6873486', u'-104.9796997']")
(1, "[u'39.7105369', u'-105.0167075']")
(1, "[u'39.6863669', u'-104.9189748']")
(1, "[u'39.6933005', u'-104.9305234']")
(1, "[u'39.6734632', u'-104.9860303']")
(1, "[u'39.7849316', u'-105.019646']")
(1, "[u'39.689012999999996', u'-105.0497067']")
(1, "[u'39.7263887', u'-104.9570297']")
(1, "[u'39.6721216', u'-104.9593003']")
(1, "[u'39.7084645', u'-104.9196199']")
(1, "[u'39.7308671', u'-104.9017281']")
(1, "[u'39.6722371', u'-104.9653494']")
(1, "[u'39.6912151', u'-105.0384706']")
(1, "[u'39.7331065', u'-104.9458735']")
(1, "[u'39.7415336', u'-104.9719296']")
(1, "[u'39.7604392', u'-104.9638302']")
(1, "[u'39.6675727', u'-105.0527641']")
(1, "[u'39.6681051', u'-105.0233725']")
(1, "[u'39.7182706', u'-105.0296366']")
(1, "[u'39.7333711', u'-105.0224916']")
(1, "[u'39.6798749', u'-104.9914122']")
(1, "[u'39.7176663', u'-105.03161']")
(1, "[u'39.7138591', u'-105.018821']")
(1, "[u'39.6755191', u'-105.0524257']")
(1, "[u'39.7344197', u'-104.9772705']")
(1, "[u'39.7761879', u'-104.7692779']")
(1, "[u'39.774946', u'-104.8223481']")
(1, "[u'39.7111132', u'-104.9628564']")
(1, "[u'39.7943929', u'-104.7378383']")
(1, "[u'39.7522265', u'-104.8955103']")
(1, "[u'39.7748556', u'-105.0442456']")
(1, "[u'39.6746014', u'-104.9366578']")
(1, "[u'39.7826948', u'-104.9578104']")
(1, "[u'39.7809021', u'-104.8112676']")
(1, "[u'39.7585912', u'-104.958918']")
(1, "[u'39.6552572', u'-104.9274756']")
(1, "[u'39.7624188', u'-104.9132258']")
(1, "[u'39.7245286', u'-104.9555118']")
(1, "[u'39.6530412', u'-104.8993332']")
(1, "[u'39.7119429', u'-104.9179881']")
(1, "[u'39.7391633', u'-104.9554337']")
(1, "[u'39.7389135', u'-104.9644001']")
(1, "[u'39.7054937', u'-105.0357573']")
(1, "[u'39.7656824', u'-104.9667996']")
(1, "[u'39.7823407', u'-104.7441535']")
(1, "[u'39.6728612', u'-105.0515723']")
(1, "[u'39.7628643', u'-104.9318544']")
(1, "[u'39.7232747', u'-105.0413171']")
(1, "[u'39.6541703', u'-104.9366264']")
(1, "[u'39.6978135', u'-105.0332884']")
(1, "[u'39.777117', u'-105.034952']")
(1, "[u'39.7601341', u'-104.9589346']")
(1, "[u'39.74364', u'-104.8967187']")
(1, "[u'39.7645365', u'-105.0316953']")
(1, "[u'39.7467556', u'-104.9677863']")
(1, "[u'39.7675505', u'-105.0140342']")
(1, "[u'39.6804229', u'-105.0362997']")
(1, "[u'39.7362865', u'-104.9495855']")
(1, "[u'39.764173', u'-104.9132325']")
(1, "[u'39.7301596', u'-104.9415448']")
(1, "[u'39.725069500000004', u'-105.0518359']")
(1, "[u'39.7546652', u'-104.9564764']")
(1, "[u'39.7007007', u'-105.0506872']")
(1, "[u'39.7445531', u'-105.0287704']")
(1, "[u'39.735140200000004', u'-104.9539716']")
(1, "[u'39.782236', u'-105.0396219']")
(1, "[u'39.6917903', u'-105.0070289']")
(1, "[u'39.6706618', u'-105.0380196']")
(1, "[u'39.6973591', u'-105.0490987']")
(1, "[u'39.7970404', u'-104.7371618']")
(1, "[u'39.7706786', u'-104.7398714']")
(1, "[u'39.7217631', u'-104.9412562']")
(1, "[u'39.7589225', u'-104.9587269']")
(1, "[u'39.7513229', u'-104.9737089']")
(1, "[u'39.6727321', u'-105.0229716']")
(1, "[u'39.7656002', u'-105.0425129']")
(1, "[u'39.7208604', u'-104.953034']")
(1, "[u'39.7773978', u'-105.044286']")
(1, "[u'39.7410763', u'-104.9511943']")
(1, "[u'39.7648762', u'-104.8811509']")
(1, "[u'39.6718303', u'-104.9456893']")
(1, "[u'39.7539333', u'-105.040487']")
(1, "[u'39.7350058', u'-104.9926268']")
(1, "[u'39.7012035', u'-105.0479296']")
(1, "[u'39.7798823', u'-104.8204893']")
(1, "[u'39.7623589', u'-104.9340817']")
(1, "[u'39.7501448', u'-104.8821309']")
(1, "[u'39.7319885', u'-105.0434966']")
(1, "[u'39.7385094', u'-104.9037858']")
(1, "[u'39.7217723', u'-104.9955168']")
(1, "[u'39.77637', u'-105.0164813']")
(1, "[u'39.7645775', u'-105.0485241']")
(1, "[u'39.7604231', u'-104.9663131']")
(1, "[u'39.6990133', u'-104.9518716']")
(1, "[u'39.6771128', u'-104.9575529']")
(1, "[u'39.7223257', u'-104.9971943']")
(1, "[u'39.6539216', u'-104.8811804']")
(1, "[u'39.6585834', u'-105.0626884']")
(1, "[u'39.7645358', u'-104.9160752']")
(1, "[u'39.7768098', u'-105.0406075']")
(1, "[u'39.7018881', u'-105.0403836']")
(1, "[u'39.7364616', u'-104.9583242']")
(1, "[u'39.7787687', u'-104.7548589']")
(1, "[u'39.7582262', u'-105.031275']")
(1, "[u'39.7906024', u'-104.8363705']")
(1, "[u'39.7802365', u'-105.022827']")
(1, "[u'39.7025601', u'-104.9153577']")
(1, "[u'39.7286019', u'-105.0480446']")
(1, "[u'39.6856718', u'-104.9188704']")
(1, "[u'39.69704', u'-104.9531592']")
(1, "[u'39.7390682', u'-105.0384829']")
(1, "[u'39.7072936', u'-104.9127094']")
(1, "[u'39.7447068', u'-104.9911839']")
(1, "[u'39.7294139', u'-104.9469799']")
(1, "[u'39.7582918', u'-104.9535352']")
(1, "[u'39.6871484', u'-105.0340664']")
(1, "[u'39.6783973', u'-105.0322557']")
(1, "[u'39.7382811', u'-104.9933178']")
(1, "[u'39.7664595', u'-104.9448557']")
(1, "[u'39.7666098', u'-104.9191208']")
(1, "[u'39.7838893', u'-104.8118075']")
(1, "[u'39.7362201', u'-105.0011732']")
(1, "[u'39.7230048', u'-104.9368202']")
(1, "[u'39.716485999999996', u'-104.985637']")
(1, "[u'39.7725949', u'-105.0038423']")
(1, "[u'39.7283535', u'-104.9024855']")
(1, "[u'39.7057545', u'-105.0357591']")
(1, "[u'39.7522413', u'-105.0318876']")
(1, "[u'39.7860455', u'-105.036615']")
(1, "[u'39.7787487', u'-104.7452525']")
(1, "[u'39.7505561', u'-104.9722849']")
(1, "[u'39.7811538', u'-105.0082435']")
(1, "[u'39.673499', u'-104.9866909']")
(1, "[u'39.7442299', u'-104.9932642']")
(1, "[u'39.758199', u'-105.0424865']")
(1, "[u'39.662206999999995', u'-105.0768667']")
(1, "[u'39.732541', u'-104.9042952']")
(1, "[u'39.7618994', u'-104.9815333']")
(1, "[u'39.7162207', u'-104.9384423']")
(1, "[u'39.7533869', u'-104.9717692']")
(1, "[u'39.7451791', u'-104.9340994']")
(1, "[u'39.7698489', u'-104.7644132']")
(1, "[u'39.7783933', u'-105.0026485']")
(1, "[u'39.700322', u'-105.0435817']")
(1, "[u'39.6922931', u'-105.0084539']")
(1, "[u'39.7139267', u'-105.0490313']")
(1, "[u'39.6857706', u'-105.0404323']")
(1, "[u'39.7383471', u'-104.9770314']")
(1, "[u'39.6910488', u'-105.0069808']")
(1, "[u'39.754076999999995', u'-104.9856493']")
(1, "[u'39.7342561', u'-104.9913024']")
(1, "[u'39.7239618', u'-104.9458284']")
(1, "[u'39.7712463', u'-104.9776469']")
(1, "[u'39.7819738', u'-105.0261171']")
(1, "[u'39.7431504', u'-104.991213']")
(1, "[u'39.7958313', u'-104.8198613']")
(1, "[u'39.7829811', u'-104.7395921']")
(1, "[u'39.738391', u'-104.9984624']")
(1, "[u'39.7275093', u'-104.920881']")
(1, "[u'39.7238091', u'-105.0347757']")
(1, "[u'39.668979', u'-105.0380378']")
(1, "[u'39.7643928', u'-104.9391805']")
(1, "[u'39.7363676', u'-104.9469642']")
(1, "[u'39.758578', u'-104.9066172']")
(1, "[u'39.757712', u'-104.9782244']")
(1, "[u'39.7001543', u'-104.9599479']")
(1, "[u'39.6750181', u'-105.0193927']")
(1, "[u'39.6929356', u'-104.980998']")
(1, "[u'39.7819208', u'-104.95133']")
(1, "[u'39.7182199', u'-105.0320649']")
(1, "[u'39.6633019', u'-105.0196115']")
(1, "[u'39.7518438', u'-105.0389821']")
(1, "[u'39.6947574', u'-105.0393891']")
(1, "[u'39.7350942', u'-104.9418291']")
(1, "[u'39.6752209', u'-104.9497907']")
(1, "[u'39.7323474', u'-104.9761126']")
(1, "[u'39.6866421', u'-105.0414535']")
(1, "[u'39.6635436', u'-104.9518501']")
(1, "[u'39.7811466', u'-105.008489']")
(1, "[u'39.7905841', u'-104.8433846']")
(1, "[u'39.7642239', u'-104.9813774']")
(1, "[u'39.7239268', u'-104.9506601']")
(1, "[u'39.7535084', u'-104.9664582']")
(1, "[u'39.7364848', u'-105.0440931']")
(1, "[u'39.678374999999996', u'-105.0294207']")
(1, "[u'39.7856285', u'-105.0415851']")
(1, "[u'39.7573091', u'-104.9685563']")
(1, "[u'39.7543421', u'-104.9754254']")
(1, "[u'39.6982676', u'-105.0370418']")
(1, "[u'39.6588479', u'-104.922939']")
(1, "[u'39.736077', u'-104.9721556']")
(1, "[u'39.7331576', u'-105.0420027']")
(1, "[u'39.7275679', u'-105.0321376']")
(1, "[u'39.6589662', u'-105.0427956']")
(1, "[u'39.7377172', u'-104.9072701']")
(1, "[u'39.6882863', u'-104.9629423']")
(1, "[u'39.7143884', u'-105.0315928']")
(1, "[u'39.7371221', u'-105.0477514']")
(1, "[u'39.7308253', u'-104.9169212']")
(1, "[u'39.7072001', u'-104.9602455']")
(1, "[u'39.7385277', u'-104.9983334']")
(1, "[u'39.7390973', u'-104.9253902']")
(1, "[u'39.7734047', u'-105.0143601']")
(1, "[u'39.7664678', u'-104.949562']")
(1, "[u'39.7204212', u'-105.0223914']")
(1, "[u'39.7070179', u'-105.0082121']")
(1, "[u'39.776126999999995', u'-104.738012']")
(1, "[u'39.7703831', u'-104.9105408']")
(1, "[u'39.7502413', u'-105.0384769']")
(1, "[u'39.6609058', u'-104.9083697']")
(1, "[u'39.7961803', u'-104.8431435']")
(1, "[u'39.7135971', u'-105.0328137']")
(1, "[u'39.7604836', u'-105.0433359']")
(1, "[u'39.7214028', u'-104.93024199999999']")
(1, "[u'39.7112919', u'-105.037194']")
(1, "[u'39.6910362', u'-104.9848178']")
(1, "[u'39.7610378', u'-105.0293283']")
(1, "[u'39.6771103', u'-104.9702542']")
(1, "[u'39.7847433', u'-105.0099191']")
(1, "[u'39.7348345', u'-104.9525766']")
(1, "[u'39.7420057', u'-104.9694795']")
(1, "[u'39.7866023', u'-104.9849587']")
(1, "[u'39.724815', u'-104.9301823']")
(1, "[u'39.7908156', u'-105.0092468']")
(1, "[u'39.6887951', u'-104.9589515']")
(1, "[u'39.7791036', u'-104.7364355']")
(1, "[u'39.6985604', u'-105.0170139']")
(1, "[u'39.7663802', u'-105.0033135']")
(1, "[u'39.7555917', u'-105.0349561']")
(1, "[u'39.7762585', u'-104.9818611']")
(1, "[u'39.756999', u'-104.9992469']")
(1, "[u'39.763161', u'-104.9330365']")
(1, "[u'39.7481487', u'-104.9993564']")
(1, "[u'39.7649225', u'-104.95078']")
(1, "[u'39.7351304', u'-104.9935113']")
(1, "[u'39.6744107', u'-104.9591867']")
(1, "[u'39.7890366', u'-104.9519504']")
(1, "[u'39.7409324', u'-105.0392387']")
(1, "[u'39.7338987', u'-104.8880058']")
(1, "[u'39.7666743', u'-105.0165802']")
(1, "[u'39.6696116', u'-104.9866873']")
(1, "[u'39.6934507', u'-105.0422227']")
(1, "[u'39.653017999999996', u'-104.9143175']")
(1, "[u'39.6999365', u'-104.974901']")
(1, "[u'39.7545744', u'-105.0256372']")
(1, "[u'39.7788015', u'-105.0430778']")
(1, "[u'39.7263096', u'-104.9242222']")
(1, "[u'39.7656384', u'-104.9753267']")
(1, "[u'39.673857999999996', u'-104.9039405']")
(1, "[u'39.759484', u'-104.9548846']")
(1, "[u'39.7248191', u'-104.875823']")
(1, "[u'39.6859053', u'-104.973073']")
(1, "[u'39.7684491', u'-104.9180063']")
(1, "[u'39.7226259', u'-105.0517661']")
(1, "[u'39.7220927', u'-104.9697581']")
(1, "[u'39.7325057', u'-105.0031161']")
(1, "[u'39.6751421', u'-104.9914252']")
(1, "[u'39.7477374', u'-104.9841986']")
(1, "[u'39.7494919', u'-105.0377883']")
(1, "[u'39.6973465', u'-105.0444113']")
(1, "[u'39.7323146', u'-104.9415348']")
(1, "[u'39.6511463', u'-104.9183179']")
(1, "[u'39.7242183', u'-104.9748117']")
(1, "[u'39.7151298', u'-104.9195755']")
(1, "[u'39.738264', u'-104.9156077']")
(1, "[u'39.768189', u'-104.97600130000001']")
(1, "[u'39.6739444', u'-104.9151306']")
(1, "[u'39.7495168', u'-105.0247325']")
(1, "[u'39.7573457', u'-105.0307616']")
(1, "[u'39.7638883', u'-104.9515315']")
(1, "[u'39.6962391', u'-105.0399017']")
(1, "[u'39.7003453', u'-105.0489196']")
(1, "[u'39.7062007', u'-105.0403411']")
(1, "[u'39.7622901', u'-105.0192569']")
(1, "[u'39.706618999999996', u'-104.9836691']")
(1, "[u'39.7623068', u'-105.0392085']")
(1, "[u'39.6635909', u'-104.8890591']")
(1, "[u'39.7259394', u'-105.0251482']")
(1, "[u'39.7887623', u'-104.9514187']")
(1, "[u'39.7624563', u'-104.96186900000001']")
(1, "[u'39.7849747', u'-104.8531548']")
(1, "[u'39.694219', u'-104.982545']")
(1, "[u'39.7588022', u'-104.9594357']")
(1, "[u'39.6984264', u'-105.0231914']")
(1, "[u'39.7641745', u'-105.0366635']")
(1, "[u'39.6993638', u'-104.9800762']")
(1, "[u'39.6746544', u'-104.9455106']")
(1, "[u'39.674541999999995', u'-104.9555158']")
(1, "[u'39.7792658', u'-104.7479902']")
(1, "[u'39.7846555', u'-105.0377806']")
(1, "[u'39.7732176', u'-104.9511597']")
(1, "[u'39.7700607', u'-105.0149596']")
(1, "[u'39.7792194', u'-104.7471723']")
(1, "[u'39.771035499999996', u'-104.9281594']")
(1, "[u'39.7306127', u'-105.030144']")
(1, "[u'39.7504899', u'-105.0319136']")
(1, "[u'39.7708564', u'-105.0443854']")
(1, "[u'39.7511283', u'-105.0179926']")
(1, "[u'39.6703769', u'-104.9518926']")
(1, "[u'39.725632', u'-104.998063']")
(1, "[u'39.7976704', u'-104.7614839']")
(1, "[u'39.7613978', u'-104.9149275']")
(1, "[u'39.6766457', u'-104.9234322']")
(1, "[u'39.750133999999996', u'-104.9249726']")
(1, "[u'39.7052711', u'-105.05269799999999']")
(1, "[u'39.7812017', u'-105.0059197']")
(1, "[u'39.7154211', u'-105.0194679']")
(1, "[u'39.7607947', u'-104.8950167']")
(1, "[u'39.643322', u'-104.8986884']")
(1, "[u'39.7380067', u'-105.0366373']")
(1, "[u'39.7605709', u'-104.9226069']")
(1, "[u'39.7353509', u'-104.8885229']")
(1, "[u'39.6759899', u'-105.0364782']")
(1, "[u'39.6836796', u'-105.0364878']")
(1, "[u'39.7360758', u'-105.0476693']")
(1, "[u'39.7277414', u'-104.9744084']")
(1, "[u'39.7400053', u'-104.9464341']")
(1, "[u'39.7121651', u'-105.0235033']")
(1, "[u'39.7480695', u'-104.9077837']")
(1, "[u'39.7377271', u'-104.88671']")
(1, "[u'39.7604761', u'-105.0344186']")
(1, "[u'39.7875507', u'-104.8254217']")
(1, "[u'39.792257', u'-104.834757']")
(1, "[u'39.6923903', u'-104.9707571']")
(1, "[u'39.6735369', u'-104.9884598']")
(1, "[u'39.7733505', u'-105.0461943']")
(1, "[u'39.7172875', u'-105.031609']")
(1, "[u'39.7648517', u'-105.0413368']")
(1, "[u'39.7883256', u'-104.8207882']")
(1, "[u'39.7319425', u'-105.0215556']")
(1, "[u'39.7831802', u'-104.8360422']")
(1, "[u'39.7036143', u'-104.9643426']")
(1, "[u'39.7309685', u'-104.897393']")
(1, "[u'39.7857869', u'-104.9526839']")
(1, "[u'39.7544828', u'-104.9358098']")
(1, "[u'39.7356719', u'-104.927221']")
(1, "[u'39.7651629', u'-104.9582305']")
(1, "[u'39.6855441', u'-104.9678632']")
(1, "[u'39.791615', u'-104.8194503']")
(1, "[u'39.7856984', u'-104.8193583']")
(1, "[u'39.7743335', u'-105.0448218']")
(1, "[u'39.7212464', u'-104.9900707']")
(1, "[u'39.666018', u'-105.0272763']")
(1, "[u'39.688587999999996', u'-105.0267903']")
(1, "[u'39.7112108', u'-104.9044478']")
(1, "[u'39.7656005', u'-105.0447148']")
(1, "[u'39.7182868', u'-104.9868715']")
(1, "[u'39.7397267', u'-104.9736501']")
(1, "[u'39.7733453', u'-104.7659953']")
(1, "[u'39.68643', u'-104.9527125']")
(1, "[u'39.7220636', u'-104.921061']")
(1, "[u'39.7972028', u'-104.8850756']")
(1, "[u'39.7843737', u'-105.0366225']")
(1, "[u'39.6830172', u'-104.9450289']")
(1, "[u'39.7603287', u'-104.9808228']")
(1, "[u'39.7799959', u'-104.9571517']")
(1, "[u'39.7354392', u'-104.9989635']")
(1, "[u'39.7694467', u'-105.0287027']")
(1, "[u'39.7788912', u'-104.7691429']")
(1, "[u'39.7594723', u'-104.9511926']")
(1, "[u'39.7713268', u'-105.0177648']")
(1, "[u'39.7433008', u'-104.9061348']")
(1, "[u'39.7074887', u'-104.9663283']")
(1, "[u'39.7961599', u'-104.8018966']")
(1, "[u'39.7323762', u'-104.9475966']")
(1, "[u'39.6598387', u'-104.9273814']")
(1, "[u'39.7656402', u'-104.9422832']")
(1, "[u'39.7139501', u'-105.0149102']")
(1, "[u'39.7156691', u'-105.0424297']")
(1, "[u'39.7867486', u'-104.8658489']")
